11728	tt0116930	6.9	955	0.7295571575695159	0.3612040133779264	0.35294117647058826	Comedy,Crime,Drama,Romance	English	Australia	R	1997	08	1	101
5172	tt0457939	6.8	98258	0.7040889298426292	0.354515050167224	0.27058823529411763	Comedy,Romance	English	USA	PG_13	2006	12	1	138
19275	tt0093405	2.2	5518	0.5310092687950566	0.2541806020066889	0.5119825708061001	Comedy	English	USA	PG	1987	12	1	85
16598	tt0075704	5.7	2760	0.6388190868520426	0.35953177257525076	0.29738562091503273	Drama,Fantasy,Horror,Thriller	English	USA	PG	1977	04	0	113
18651	tt0081249	4.9	1920	0.5715756951596292	0.22742474916387959	0.6859477124183007	Comedy,Crime,Mystery	English	USA	PG	1980	05	1	94
18919	tt0083099	4.7	578	0.5791246138002059	0.25016722408026754	0.2502334267040149	Comedy	English	USA	R	1981	09	1	90
16143	tt0351977	6	31916	0.6209783728115345	0.3010033444816053	0.7058823529411765	Action,Crime	English	USA	PG_13	2004	04	1	86
14636	tt0036931	6.1	2655	0.6886118801669779	0.3227424749163879	0.7175018155410312	Fantasy,Horror,Sci-Fi	English	USA	APPROVED	1944	12	1	71
15301	tt0094048	5.6	1427	0.6170957775489188	0.2876254180602006	0.6797385620915032	Action,Comedy,Western	English	UK	R	1987	06	1	86
1882	tt0077362	7.3	5931	0.6659750005048364	0.2996655518394648	0.838235294117647	Drama,Romance,War	English	USA	R	1978	02	0	127
5964	tt0030517	6.8	448	0.8004384287185523	0.3618121009425357	0.7973856209150326	Drama,Western	English	USA	APPROVED	1938	02	1	103
12210	tt0880648	5.6	3138	0.6251287332646756	0.2742474916387959	0.303921568627451	Crime,Drama,Mystery,Thriller	English	USA	R	2009	02	0	107
10971	tt0116365	7.1	44820	0.6431391300083371	0.3500557413600891	0.8061002178649236	Comedy,Horror	English	New Zealand,USA	R	1996	07	1	110
13390	tt0069946	5.8	1387	0.7031440341327054	0.3370208386930794	0.661437908496732	Drama,Sci-Fi,Thriller	English	USA	PG	1974	03	1	104
9529	tt0063655	4.9	270	0.5404355952244726	0.22742474916387953	0.6535947712418301	War,Drama	English	UK	G	1969	06	0	89
11420	tt0454792	6.6	5316	0.7322348094747683	0.34648829431438116	0.2712418300653595	Crime,Drama,Mystery	English	USA	R	2006	01	1	73
17551	tt0838232	5.3	19222	0.674091510960718	0.24414715719063543	0.5947712418300654	Adventure,Comedy,Crime,Mystery	English	USA	PG	2009	02	1	92
14633	tt0202381	5.6	5391	0.6536265999705754	0.2742474916387959	0.6339869281045751	Comedy,Thriller	English	UK	R	1999	12	1	89
17224	tt1075417	5.7	24180	0.6250617919670444	0.31772575250836116	0.6588235294117648	Action,Adventure,Family,Fantasy,Sci-Fi,Thriller	English	USA	PG	2009	03	1	98
14888	tt0372237	5.8	23294	0.6074264790021742	0.2742474916387959	0.7124183006535947	Comedy,Romance	English	USA	PG_13	2005	03	1	105
8117	tt0337631	6.5	914	0.7137590113285274	0.294314381270903	0.32679738562091504	Comedy,Music,Romance	English	Ireland,UK,Germany	R	2003	09	1	90
9139	tt0033105	7	949	0.7527188465499485	0.34648829431438116	0.7238562091503267	Drama,Romance	English	USA	APPROVED	1940	03	1	113
18167	tt1311067	4.8	21736	0.5490387916237556	0.2697881828316611	0.26361655773420484	Horror	English	USA	R	2009	08	1	105
14001	tt0144546	5.9	613	0.6181934840534221	0.2675585284280936	0.2483660130718954	Comedy,Drama,Romance,Thriller	English	USA	R	1998	12	1	100
11635	tt0283503	6.3	3760	0.6679711637487127	0.3023411371237457	0.2483660130718954	Crime,Drama	English	USA	R	2009	05	0	99
12108	tt0119092	6.6	2751	0.7341400617919669	0.28093645484949825	0.3311546840958605	Crime,Drama,Thriller	English	UK	R	1997	09	1	105
5517	tt0069958	6.9	321	0.7668099897013387	0.33578595317725735	0.35294117647058826	Drama	English	USA,Canada,UK	PG	1975	06	0	133
10918	tt0454084	6	5776	0.6434132705605414	0.3076923076923076	0.29411764705882354	Comedy,Romance	English	USA	PG_13	2007	04	0	95
14190	tt0389828	6.3	3170	0.6920700308959835	0.3210702341137123	0.3137254901960784	Comedy,Drama,War	English	USA	unrated	2005	06	1	89
