9074	tt0040626	5.9	427	0.7556912196423804	0.294314381270903	0.28025477707006374	Comedy,Romance	English	USA	APPROVED	1948	11	1	94
13188	tt1294136	5.1	920	0.6187320226551609	0.2408026755852842	0.554140127388535	Crime,Thriller	English	USA	R	2010	10	1	100
2304	tt0090866	6.2	1240	0.6797437950360288	0.31438127090301	0.2993630573248408	Drama,War,Horror	English	USA	R	1986	05	0	85
10009	tt0179098	6.6	9608	0.7452868277528004	0.31438127090300994	0.3248407643312102	Drama,Romance	English,Hebrew	USA	PG_13	2002	10	1	117
7579	tt0403702	6.5	40900	0.6322137074739155	0.31772575250836116	0.748407643312102	Comedy,Drama,Romance	English,French	USA	R	2010	01	1	90
18153	tt0467110	4.6	9994	0.5997994977178325	0.22408026755852836	0.5299363057324841	Action,Adventure,Comedy,Family,Fantasy,Sci-Fi	English	USA	PG	2007	08	1	84
19023	tt0250310	4.3	8649	0.5994544923688238	0.1872909698996655	0.45222929936305734	Comedy,Crime	English,Vietnamese,Spanish,Thai	USA	PG_13	2001	10	1	86
10415	tt0348333	6.8	53316	0.6516790151698078	0.354515050167224	0.3375796178343949	Comedy	English	USA	R	2005	10	1	94
13938	tt0094933	6	5892	0.6849240075821339	0.7023411371237457	0.6740976645435244	Drama,Mystery,Thriller	English	USA	R	1988	03	1	96
981	tt0120363	8	207739	0.7114466053327286	0.8923076923076921	0.9131634819532909	Animation,Adventure,Comedy,Family,Fantasy	English,Arabic	USA	G	1999	11	0	92
18061	tt0304669	5.4	17773	0.6188696989337501	0.2474916387959866	0.5977707006369427	Comedy,Family,Fantasy	English	USA	G	2002	11	1	104
16637	tt0110622	6.2	45390	0.686833064335066	0.31103678929765877	0.6228803044089668	Action,Comedy,Crime	English	USA	PG_13	1994	03	1	83
13969	tt0099819	6.2	7998	0.6828576377215289	0.35738174868609646	0.2993630573248408	Comedy,Crime	English,Italian,Serbian	USA	R	1990	04	1	97
6924	tt0028804	6.8	744	0.7502001601281025	0.32728141423793594	0.7762738853503185	Comedy,Romance	English	USA	APPROVED	1937	10	1	87
13161	tt0083284	6.4	12362	0.6858820389645048	0.3875418060200668	0.7229299363057327	Action,Drama,Sport,War	English	USA	PG	1981	07	0	116
13545	tt0165874	6	4359	0.6330397651454497	0.3010033444816053	0.28662420382165604	Comedy,Sci-Fi	English	USA	R	1999	09	1	88
2839	tt0081150	6.9	2540	0.7366782314740681	0.3536789297658862	0.356687898089172	Comedy,Drama	English	USA	R	1980	09	1	95
8618	tt0043150	6.5	201	0.7370893347674772	0.309921962095875	0.7372611464968153	Comedy,Drama,Romance	English	USA	APPROVED	1950	04	1	85
17363	tt1172060	3.6	1597	0.396850813984521	0.14046822742474915	0.5	Horror,Sci-Fi	English	USA	R	2009	04	0	80
18837	tt0110123	4.3	6704	0.5653665789774677	0.25083612040133774	0.4607218683651804	Comedy,War	English	USA	PG	1994	08	1	91
17930	tt0117898	5	799	0.5196156925540433	0.2341137123745819	0.7181528662420382	Crime,Drama,Thriller	English	USA	R	1997	07	1	100
15242	tt0069966	6.3	423	0.6869400282130466	0.3110367892976588	0.2675159235668789	Crime,Drama,Action	English	USA	R	1975	06	1	106
15218	tt0092605	5.8	6736	0.6756664590932006	0.2836120401337792	0.6393691234455566	Comedy,Romance	English	USA	PG	1987	10	0	110
7606	tt0137386	6.7	2587	0.7451294368828397	0.3366778149386845	0.35031847133757965	Comedy,Romance	English	USA	R	1998	07	1	92
10502	tt0085513	4.9	488	0.6239258073125167	0.2675585284280936	0.26512738853503187	Drama,Music	French,English	USA	R	1983	04	1	100
9648	tt0045589	6.1	911	0.7343334985448677	0.30404378230465184	0.7070063694267515	Comedy,Musical,Sport	English	USA	APPROVED	1953	08	0	95
10097	tt0048724	6.8	596	0.7527669194178874	0.33922599139990434	0.7898089171974522	Drama,Film-Noir,Thriller	English	USA	APPROVED	1955	07	1	97
18199	tt0109456	4.9	13351	0.6208651131431461	0.30602006688963207	0.6024416135881105	Mystery,Romance,Thriller,Drama	English	USA	R	1994	08	1	121
918	tt0243017	7.5	30214	0.8532159060581799	0.35674470457079144	0.35031847133757965	Animation,Drama	English	USA	R	2002	03	0	99
7993	tt0124879	6.7	14078	0.7050317021293804	0.28539576365663316	0.7091295116772823	Comedy,Drama	English	USA	PG	1998	09	1	114
14144	tt0025862	7.5	2868	0.8140734810070278	0.40133779264214037	0.7404458598726115	Action,Adventure	English	USA	unrated	1934	04	1	104
1915	tt0041587	7.7	3994	0.8050124948443603	0.3926421404682273	0.8471337579617835	Drama,Romance	English	USA	unrated	1949	01	0	103
18871	tt0070656	5.2	842	0.5614269193132283	0.2474916387959866	0.5796178343949046	Horror	English	USA	PG	1973	06	0	96
16980	tt1369706	5.6	18826	0.607018948492127	0.3411371237458193	0.6178343949044586	Horror,Thriller	English	USA	R	2011	01	1	88
16877	tt0129136	4.8	1597	0.636102044028385	0.2207357859531772	0.21019108280254778	Drama,Crime	English	USA	R	2001	01	1	95
361	tt0032143	7.8	6792	0.8076645058230325	0.37744863831820347	0.7643312101910829	Comedy,Drama	English,French	USA	unrated	1939	09	1	133
17531	tt0297181	5.3	28651	0.6308521633379142	0.2474916387959866	0.7388535031847134	Action,Adventure,Comedy,Thriller	English,Hungarian,Russian	USA	PG_13	2002	11	1	97
10033	tt0055277	6.9	8850	0.7571233457354118	0.37012263099219617	0.7452229299363057	Family,Comedy,Romance	English	USA	G	1961	06	0	129
14944	tt1031969	6.2	21139	0.683270425864501	0.31438127090301	0.6985138004246285	Comedy,Music	English	USA	PG_13	2008	08	0	102
1837	tt0978759	7.2	15682	0.7463303976514546	0.38127090301003336	0.36305732484076436	Crime,Drama	English,French,Chinese,Urdu	USA	R	2008	10	1	97
10049	tt0105211	6.6	7583	0.6779342666052034	0.3428093645484949	0.35668789808917195	Drama	English	USA	PG_13	1992	02	1	114
9933	tt1226229	6.5	93582	0.7249227953791605	0.3478260869565217	0.7343949044585988	Comedy,Music	English	USA	R	2010	06	1	109
16586	tt0098577	5.5	5385	0.6263042179775566	0.2675585284280936	0.30997876857749473	Comedy,Fantasy,Horror	English,German	USA	R	1989	06	1	103
2352	tt0332285	7.1	2580	0.7389932147738393	0.37792642140468224	0.35668789808917195	Drama	English,Spanish	USA	PG_13	2007	04	0	108
12941	tt0177215	5.7	863	0.6177386353527267	0.2809364548494983	0.6305732484076434	Comedy,Romance	English	USA	R	2000	04	1	99
18135	tt1179891	5.5	30469	0.570322925006672	0.24972129319955402	0.5828025477707007	Horror,Thriller	English	USA	R	2009	01	1	101
5595	tt0033592	6.8	327	0.7938906680900275	0.354515050167224	0.7770700636942675	Comedy,Romance	English	USA	APPROVED	1941	10	1	79
2849	tt0044954	7.7	3188	0.8056222755982564	0.3167701863354036	0.8343949044585989	Film-Noir,Thriller	English	USA	APPROVED	1952	05	1	71
2557	tt1205558	5.3	4118	0.6027043857308068	0.3076923076923076	0.24203821656050956	Comedy,Drama	English	USA	R	2012	11	1	99
11418	tt0077275	6.5	1245	0.7134076077230601	0.3393128610519915	0.7282377919320595	Comedy,Crime,Drama,History	English,Italian	USA	PG	1978	12	1	104
6199	tt1235807	5.2	1764	0.6257850699298594	0.3160535117056856	0.3009554140127389	Comedy,Drama,Romance	English	USA	PG_13	2011	09	1	94
10505	tt0037691	7.2	1871	0.7978132311599084	0.3606894777463338	0.785031847133758	Crime,Film-Noir,Mystery,Romance	English	USA	APPROVED	1945	12	0	98
5076	tt0036367	7.5	788	0.8197830992066379	0.39464882943143803	0.3590040532715693	Drama,Romance,War	English	USA	APPROVED	1944	02	1	126
3856	tt1078588	7.3	38570	0.7937778794464144	0.38294314381270894	0.7882165605095541	Comedy,Drama	English,Croatian	USA	PG_13	2009	06	1	109
15012	tt0035937	6.7	1331	0.7544702428609553	0.3411371237458193	0.7579617834394905	Drama,Mystery,Thriller	English,German	USA	PG	1944	07	0	69
12476	tt0032258	6.2	770	0.713572027212413	0.34448160535117045	0.6886701408994403	Drama,Horror,Sci-Fi,Crime	English	USA	APPROVED	1940	04	1	70
18777	tt0102216	4.9	8658	0.6143136731607508	0.2862876254180602	0.6040339702760086	Comedy,Romance	English	USA	PG	1991	02	1	97
11226	tt0053925	7	4862	0.5907314086563368	0.28851727982162756	0.7169244767970884	Horror	English	USA	unrated	1960	06	0	79
11171	tt0037547	6.3	968	0.752276568729731	0.32775919732441466	0.7500000000000002	Action,Drama,Film-Noir,Romance,Thriller,War	English,Japanese	USA	APPROVED	1945	10	0	98
19159	tt0477051	3.7	33802	0.5224566750174333	0.23124701385570948	0.4883227176220807	Comedy,Romance	English	USA	PG_13	2007	02	1	102
3927	tt0067803	7.2	3527	0.7740414553865314	0.35719063545150487	0.33121019108280264	Comedy,Drama	English	USA	PG	1971	04	1	103
12479	tt0080461	7.2	1299	0.8131838804376835	0.8054626532887402	0.3614649681528663	Animation,Comedy,Family	English	USA	G	1980	05	1	75
132	tt0093509	7.8	4593	0.7893206339963745	0.37397385223472174	0.3312101910828026	Drama,History	English,Italian	USA	PG_13	1988	06	0	135
3735	tt1028528	7.1	125348	0.7053966405447588	0.42976588628762524	0.39384288747346075	Action,Thriller	English	USA	unrated	2007	05	0	114
8612	tt1152850	7.1	8235	0.7880208929048	0.354515050167224	0.7898089171974522	Drama	English	USA	R	2009	03	1	80
17950	tt0175526	4.8	7012	0.5932820330338343	0.2207357859531772	0.21019108280254778	Comedy,Horror,Mystery,Thriller	English	USA	R	2000	08	1	92
4231	tt0070016	6.8	8105	0.7070036981966525	0.8093645484949831	0.7229299363057325	Animation,Family,Musical	English	USA	G	1973	03	0	94
9428	tt1560747	7.8	10755	0.8607370745080913	0.3968784838350055	0.37791932059447986	Drama	English	USA	R	2012	09	1	144
16985	tt0078723	5.7	17219	0.6727957414664676	0.38127090301003336	0.75674855929633	Comedy,War	English,Japanese,German	USA	PG	1979	12	1	118
1243	tt0238380	7.6	159768	0.772929454674851	0.294314381270903	0.3102820746132848	Action,Drama,Sci-Fi,Thriller	English	USA	R	2003	02	0	107
19107	tt0100050	4.1	24908	0.559624772128108	0.28595317725752506	0.561783439490446	Comedy,Romance	English	USA	PG_13	1990	12	1	81
17173	tt0103016	5.4	4559	0.6244014819698896	0.3128073972063742	0.2802547770700638	Comedy,Fantasy	English	USA	R	1991	05	1	103
12325	tt0119282	7	58013	0.682746196957566	0.8691192865105907	0.836624203821656	Animation,Adventure,Family,Fantasy,Musical,Romance	English,Spanish	USA	G	1997	06	1	93
11637	tt0914797	6.8	7925	0.7246392962966222	0.3050167224080267	0.737791932059448	Comedy,Drama	English,French,German	USA	PG_13	2008	09	1	110
327	tt0029546	7.5	3186	0.8055645093275199	0.39464882943143803	0.8197259216367497	Comedy,Musical,Romance	English,French	USA	unrated	1937	05	1	109
1455	tt0019777	7	3810	0.8200751077052119	0.8272017837235227	0.8316348195329089	Comedy,Musical	English	USA	APPROVED	1929	08	1	96
13186	tt1269734	4.8	1261	0.5107196868605995	0.24414715719063543	0.21019108280254778	Action,Crime,Thriller	English	USA	R	2009	07	0	77
12180	tt0082886	4.6	514	0.5888068479474937	0.20735785953177252	0.2569002123142251	Comedy,Romance	English	USA	PG	1981	10	1	94
13384	tt0106611	6.7	41593	0.6183613557512676	0.31512448903753243	0.7579617834394905	Adventure,Comedy,Family,Sport	English,German,Russian	USA	PG	1993	10	1	98
