13093	tt0073282	6.2	782	0.652191368350619	0.2835570469798658	0.7058823529411765	Action,Comedy,Crime	English	USA	PG	1975	10	1	110
4028	tt0043461	7	2563	0.7597353911840363	0.3485738255033557	0.8120915032679739	Action,Biography,Drama,History,War	English	USA	APPROVED	1951	10	0	88
4438	tt1758575	5.7	1146	0.6092338574774172	0.2818791946308725	0.6470588235294118	Comedy,Drama	English	USA	PG_13	2012	04	1	108
12778	tt0063803	6.8	3541	0.7410274454609429	0.3929903057419837	0.7908496732026143	Drama	English	USA	R	1978	01	1	90
11601	tt0029751	6.8	568	0.7514674579739238	0.3681208053691275	0.8148148148148147	Adventure,Family	English	USA	PG	1937	07	1	100
14361	tt0113028	6.1	1306	0.663477194156351	0.3338926174496644	0.3071895424836601	Adventure,Family	English	USA	PG	1995	01	1	81
12303	tt1037218	6.7	7017	0.736940209339005	0.3489932885906041	0.33986928104575165	Drama	English	UK	R	2008	10	1	110
13108	tt0110671	5.4	421	0.6374324905606271	0.2617449664429531	0.25490196078431376	Comedy,Romance	English	USA	R	1995	03	1	100
7986	tt0030755	6.8	857	0.7528201696819964	0.3731543624161074	0.7908496732026143	Drama	English	USA	PG	1938	10	1	99
10465	tt0065492	6.8	2088	0.6814828976086922	0.351869606903164	0.3464052287581699	Comedy,Fantasy	English	USA	R	1971	08	0	105
3783	tt0093185	6.9	7959	0.6623173859707818	0.2835570469798658	0.2824981844589688	Action,Crime,Horror,Sci-Fi	English	USA	R	1987	10	0	96
18892	tt0461703	4.6	8846	0.5043888196113021	0.19798657718120802	0.503267973856209	Action,Fantasy,Horror,Thriller	English	Canada,USA,Germany	R	2007	08	1	110
11779	tt0256359	6.4	3033	0.6802568021744217	0.32885906040268464	0.738562091503268	Drama	English	UK,USA,Canada	R	2002	07	0	121
13309	tt0847520	4	1526	0.40225270436043276	0.16778523489932887	0.16339869281045752	Crime,Horror,Thriller	English	USA	R	2008	04	0	90
15889	tt0149691	6	10913	0.6848535430389324	0.32751677852349	0.7483660130718953	Comedy,Drama	English	USA	PG_13	1999	11	1	114
1703	tt0075148	8.1	177647	0.6554732431614333	0.30126771066368385	0.29411764705882354	Drama,Sport	English	USA	PG	1976	12	1	119
17639	tt0096203	5.7	2055	0.6374558846094831	0.31767337807606266	0.7799564270152505	Comedy,Crime	English	USA	PG	1988	03	1	105
18944	tt0098385	5.3	1523	0.5889690770921953	0.238255033557047	0.6591970121381886	Horror,Thriller	English	UK,USA	R	1989	11	1	93
5156	tt0060397	6.8	7989	0.695082256875499	0.3097573567372225	0.7461873638344227	Adventure,Fantasy,Sci-Fi	English	USA	PG	1966	08	0	100
3239	tt0316356	7.5	36743	0.7127297717461653	0.4026845637583893	0.8823529411764706	Action,Romance,Western	English	USA	R	2003	08	1	139
12213	tt0034236	7.3	1496	0.7832219822852142	0.3944817300521998	0.7873093681917211	Comedy,Romance	English	USA	APPROVED	1941	02	1	97
5060	tt0114287	6.8	23782	0.6765938877332829	0.30201342281879195	0.33202614379084966	Action,Biography,Drama,History,Romance,War	English	USA,UK	R	1995	04	1	139
7560	tt0048806	6.9	495	0.7507378907847292	0.37315436241610744	0.30283224400871456	Action,Romance,Western	English	USA	APPROVED	1955	07	1	81
11816	tt0364745	5.7	994	0.5904984944797591	0.2852348993288591	0.27450980392156865	Drama,Romance	English	USA	R	2007	03	0	99
4926	tt1343727	7.6	20799	0.8347273335563735	0.40939597315436244	0.7647058823529411	Action,Crime,Sci-Fi	English	UK,USA,India	R	2012	09	1	95
18095	tt0091544	4.5	1233	0.5681498829039814	0.20134228187919465	0.19607843137254902	Comedy,Horror,Sci-Fi	English	USA	PG	1987	01	1	90
8682	tt0118954	7.3	23652	0.771830043492807	0.37360178970917235	0.3638344226579521	Comedy,Drama,Fantasy,Romance	English	USA	R	1997	12	1	96
7171	tt0097782	5.7	549	0.6383851901416304	0.2718120805369128	0.27450980392156865	Drama	English	USA	R	1989	05	1	116
12333	tt1594562	5.6	13344	0.6165941786550687	0.2751677852348993	0.2679738562091503	Horror,Thriller	English	USA	R	2012	03	0	101
15726	tt0112819	6.7	10085	0.7127244340359095	0.8053691275167786	0.823529411764706	Crime,Drama,Thriller,War	English	USA	R	1995	10	0	119
15233	tt0337921	6.5	53312	0.6694334252045863	0.25215723873442003	0.6938159879336349	Action,Crime,Drama,Thriller	English	USA,Germany	PG_13	2005	04	1	94
10010	tt0117091	6.7	3332	0.7133489461358314	0.3277404921700224	0.7492374727668845	Comedy,Drama	English	USA	PG_13	1996	12	0	104
13211	tt0345061	6.2	13528	0.6970015598319379	0.32662192393736017	0.34248366013071896	Drama,Romance,Sci-Fi,Thriller	English	UK	R	2004	05	1	93
18918	tt1564585	4.4	50581	0.4740715958514554	0.5100671140939599	0.477124183006536	Action,Sci-Fi,Thriller	English	USA	PG_13	2010	11	1	94
11667	tt0067003	6	479	0.6697478054453633	0.3154362416107383	0.29411764705882354	Western	English	USA	PG	1971	08	1	96
1455	tt0019777	7	3810	0.7948031671685067	0.8299776286353469	0.821350762527233	Comedy,Musical	English	USA	APPROVED	1929	08	1	96
14926	tt0095897	5.8	8575	0.6594461556454156	0.28791946308724836	0.2581699346405228	Action,Crime,Mystery,Thriller	English	USA	R	1988	06	1	97
1804	tt0041859	7.8	4045	0.7981487677038028	0.3634486319050078	0.9052287581699345	Film-Noir,Sport	English	USA	APPROVED	1949	04	1	73
